564:0.5000188 -0.4609723 1.2461377 0.28816432 -0.96655524 -0.0283536 0.16616672 -0.09333013 -0.121449836 -0.094812624
402:0.19133715 -0.9382578 0.37575856 0.5832918 -0.23210496 0.62318677 0.63966405 -0.5810263 0.88799405 0.09445174
86:0.28406906 -0.4187198 0.96497446 0.24326034 0.21779086 -0.118292786 0.3219843 -0.22750154 0.70561653 -0.31206322
712:0.2613708 -1.4834564 0.86762935 0.8015776 0.0041981903 1.4751142 0.35270807 -0.12696083 0.9816937 0.14818124
38:1.0400469 -0.9365594 1.644487 0.71635884 -0.8019889 0.15827574 0.3274203 0.0028849568 -0.13935353 0.078905195
238:0.47006056 -1.0278698 1.1276597 0.40526915 -0.87753564 -0.10950127 -0.20620093 0.40823874 -0.188182 0.3624005
371:0.28371108 -0.7420432 0.12216528 0.546924 -0.6553235 -0.2753918 -0.448035 0.28737807 0.19225463 -0.66293454
81:0.311705 -0.583498 0.30319282 0.5106939 -0.048593245 0.21482436 0.6005455 -0.36001843 0.7034735 -0.43671793
652:0.30927852 -0.6420437 -0.17696539 -0.061230116 -0.16637783 0.76397127 0.27621484 0.3896672 0.7627884 0.18934797
611:0.43918025 -0.49115914 0.5536711 -0.13582006 -1.297153 0.030959975 0.616748 -1.1410836 0.5516214 0.17682211
791:0.3563615 -1.2001338 0.62711215 0.90063524 -0.39255524 1.8307658 0.5144595 -0.07861426 1.4160306 0.53601295
167:0.07939839 -0.96907413 0.06038257 0.59225905 -0.14815176 0.45797724 0.3173058 0.31142816 0.61891246 -0.36848333
423:0.042890318 -0.94142145 0.5086201 -0.6994417 -0.5697449 -0.012356728 -0.027776076 -0.50020355 0.37542376 -0.22863181
271:0.076450646 -1.1282173 0.70474035 0.54174876 -0.7656845 -0.049912788 -0.17406574 0.62340134 0.27176765 -0.12847535
976:0.4146144 -0.60580873 0.34987184 -0.6494006 -0.11920444 0.76425755 -0.37985447 0.8552094 0.7631427 0.4586704
304:0.17547192 -0.8891865 0.81271863 0.3361149 -0.8014887 0.09399457 -0.11644238 0.24890551 -0.01785748 0.070984535
333:0.42349496 0.21548569 0.39539295 0.09334773 -0.817204 -0.21961935 0.07163024 -0.13040915 -0.30763972 -0.5125542
633:0.4362515 -0.78821915 -0.27047637 1.1148531 -0.16453324 1.1491853 0.35883325 -0.05574898 0.36999133 -0.07683694
416:0.1454724 -1.0647662 0.8017974 0.08716677 -1.2864506 -0.16214198 -0.17984872 0.047803506 0.30375057 -0.22247878
282:-0.340078 0.16768903 0.5352188 -0.05154046 -0.43025982 0.5067032 0.37992102 1.0689845 -0.4835541 -0.43943998
790:0.2207353 -1.6522623 0.7485341 0.92412144 -0.14543153 1.6428182 0.24681242 -0.023485767 1.2684318 0.41976446
778:0.22249296 0.4314393 -0.3558159 0.20451327 0.020825474 0.114201054 0.58738947 -0.13282423 0.51430213 -0.33000466
587:0.47454095 -0.33262786 0.035127692 0.1329348 0.037092235 0.21589242 0.33509597 0.3146297 -1.0276701 -0.49848384
493:0.15499368 -0.4751972 -0.45811686 -0.056959122 -0.47446084 -0.12863736 0.40128312 -0.142508 0.61774135 -0.26660323
198:0.17665651 -0.18053903 -0.36581907 -0.16410229 -0.8070627 -0.24106334 -0.059289172 -0.4402334 0.38312104 -0.5075557
277:0.24611758 0.14048219 0.4072501 0.052434217 -0.63704735 -0.15571411 -0.52384007 0.7376255 -0.15303317 -0.59868306
283:0.15960161 -0.77511007 0.24013336 0.04814568 -0.8798051 0.54776454 0.33073407 -0.09196178 0.75326127 0.12321432
659:0.36519012 -0.29295388 -0.30070886 0.015845602 -0.14173517 0.7062115 0.119406134 0.029223362 0.85082453 0.18031947
937:1.019335 -0.60596937 -0.2330564 -0.16586906 -0.224713 0.5448457 -0.8673035 0.4625331 0.41281518 0.24165271
338:0.026111355 -0.7560915 0.39897954 -0.41093302 -1.1670302 -0.30142558 -0.29883763 -0.3536151 0.2625156 -0.4838172
922:0.799312 0.34567377 -0.21576844 -0.42901477 -0.12125821 0.78034705 -0.38734 0.030081501 0.92741024 0.51461905
871:0.46481442 -1.7811273 0.5948977 0.70232993 -1.1254 1.832478 0.3726151 0.08863703 1.3400092 0.7249839
294:0.16110739 -1.0024328 0.40504023 0.62836266 -0.36396778 0.16545284 -0.0565612 0.38864368 0.20234193 -0.29059818
998:-0.24639621 -0.9328263 0.33485648 -0.08796639 -0.011178497 0.4227657 0.23579717 -0.47206676 0.46790487 -0.20299162
685:0.30273843 -0.6812399 0.58109426 0.61968446 -0.06847946 0.5939713 0.34916 0.47033674 0.81067854 -0.005785895
474:-0.32507035 -0.025829038 -0.26931408 -0.467707 -0.2526563 0.17093077 -0.014582478 0.37162992 -0.23652415 -0.71102697
947:1.0616562 -0.3344392 -0.015823673 -0.34375298 0.16670562 0.875222 -0.78764635 0.53194094 0.83189964 0.5411218
986:0.44921196 -0.32948598 0.7663769 0.17863326 -0.0015667932 -0.18219404 -0.26502007 0.43119428 0.10306204 0.31825438
482:0.082802884 -0.77503365 -0.5188544 0.088924415 -0.76802754 0.15308614 0.39660016 -0.3914199 0.6890777 -0.4197655
558:0.96569085 -0.16721351 1.2185416 0.18509308 -0.6567543 -0.14924641 -0.038267873 -0.2973811 -0.22293974 0.46465474
958:0.7276566 -0.58377445 0.4669382 -0.81365174 -0.20031439 1.0217628 -0.5350019 0.056817926 0.5380114 0.50392836
506:0.4332791 -0.4676783 -0.18700874 0.5083774 -0.3034126 0.44593424 0.08237258 0.48632455 0.5251875 -0.15043205
160:-0.03521025 0.008163253 0.85255206 -0.48410502 -0.9283352 0.5643604 0.6281416 0.015856095 -0.6772438 -0.2551553
562:0.57931286 -0.23245999 -0.3660072 0.73569673 0.017894408 0.32298842 0.35730624 0.03914762 0.56603366 -0.156412
969:0.5732212 0.21421094 -0.008148544 -0.470795 0.10406585 0.4075648 -0.54315466 0.43924266 0.581061 0.3789688
531:0.45491505 -0.30253494 0.30037472 0.57429796 -0.49354145 -0.40197185 -0.35422242 0.57527566 0.21599957 -0.03913573
118:0.45560104 -0.67761356 0.7992237 0.93940634 -0.11692733 0.5892311 0.30430344 -0.08460295 0.09653313 -0.2547502
187:0.7778279 -0.44805282 -0.37980685 0.64426744 -0.37278342 0.39308888 0.10887095 0.15367663 0.253387 -0.10778644
807:0.42173928 -0.9620184 -0.17017195 0.5638209 -0.1237255 0.68171406 0.14369103 0.41324887 0.78419596 0.043394186
846:0.22119686 -0.69997364 -0.3095465 0.31088975 -0.20263323 0.5276297 0.26092386 0.40357223 1.0132594 -0.019280227
748:0.16500609 -0.4702806 0.88067555 -0.06554608 -0.31989855 0.014924294 0.44857866 -0.7254684 0.66693103 -0.3092374
171:0.6463833 -0.6878609 -0.22610319 0.8758181 -0.30435428 0.09510197 0.08180241 0.1937607 0.06498939 -0.32722014
345:0.41705814 -0.15462019 -0.35882914 0.5999085 -0.43777692 -0.034245573 -0.19228728 0.44674164 0.23593849 -0.34432748
165:0.5276776 -0.5759264 -0.13975728 -0.904017 0.08717472 -0.969419 0.304004 -0.4382712 -0.23924842 -0.19348642
443:0.34206498 -0.574322 0.13812387 0.33368504 -0.5902933 0.2229259 0.30095527 -0.12109301 0.31587973 0.19531603
235:0.23745519 0.38118315 -0.48723027 0.07340493 -0.35511518 0.35195512 0.104646765 0.3740619 0.08176415 -0.43389648
835:0.36291423 -0.48205116 0.6269778 0.1330825 -0.38843712 -0.012712213 0.027723348 0.23201612 0.31756675 -0.13301337
374:0.73766124 -0.6339035 1.2921345 0.45750427 -1.0275788 -0.17115289 -0.16128941 0.027963893 -0.030453203 0.26499316
708:0.2914328 -0.15939672 0.4866114 0.5111138 0.41002506 0.06284545 -0.07470201 -0.02613344 0.08508905 -1.0282063
886:0.17005976 -0.80245185 1.0679263 -0.09380654 -0.3839347 0.52209824 0.5007873 -0.9257031 0.5574296 -0.3067179
663:0.76587147 -0.16636573 0.19155101 0.831833 -0.36217728 0.19655009 0.5208966 -0.50936645 0.279753 -0.37096828
92:0.27198943 -0.761113 1.1202145 0.62050563 0.026734749 0.20556837 0.67588717 -0.23920129 1.062961 -0.16948207
462:0.023679897 -0.6036141 0.4097642 -0.5791566 -0.107529804 0.21194063 0.15268715 -0.008017264 0.36576247 -0.17600398
446:0.24849859 -0.56211877 -0.48738545 0.41108975 -0.23668434 0.3886473 0.025591448 0.72235674 0.6199796 -0.06675082
594:0.6434388 0.311517 0.2381674 0.021567957 -0.42031148 -0.096850544 -0.51768523 0.47347316 -0.13018516 -0.17372496
637:0.60381293 -0.1928887 1.3093252 0.40929565 -0.1506366 -0.4254244 0.101757884 -0.61573935 0.6787919 -0.8209494
573:0.36365044 -0.38108948 -0.12159781 0.2728435 -0.043139763 0.6142511 0.2544936 0.5557533 0.62146604 -0.065927275
412:0.25935134 -0.8613709 -0.3184161 0.42779878 -0.30808944 0.06450825 -0.21249488 0.5979991 0.6155515 -0.22020653
520:0.43691272 0.33699742 0.55803686 -0.14139535 -1.037535 -0.2772909 -0.183409 -0.112946406 -0.15274176 -0.3790068
125:0.6750231 -0.48515695 -0.6292231 0.81512123 -0.08838417 0.24760655 0.17437772 0.014429963 0.36037475 -0.18661532
705:0.6940923 -0.29992384 -0.30408892 0.76137865 -0.23117675 0.2980506 0.024614448 0.26099336 0.16882236 -0.27217647
901:1.1871905 -0.48066202 0.22425048 0.017733023 0.014441362 0.5057709 -0.8933945 0.36935967 0.063011214 0.3993994
18:0.42012528 -0.32868195 0.19881779 0.2880653 -0.24129699 0.00034767194 0.4888889 -0.5458771 0.53850424 -0.33410415
489:0.4628383 -1.1214542 0.84568954 0.4990797 -1.0216913 -0.1765747 -0.4301496 -0.29896513 0.30598086 -0.33636907
621:0.60484177 -0.62330306 -0.35455793 0.20839953 0.06576666 0.6589192 -0.012336428 0.62081796 0.8116094 0.117216066
363:0.7440005 -0.56687725 -0.45786703 0.3088887 -0.15250625 0.76794755 0.060299613 0.13270749 0.5834218 0.29003236
427:0.16283613 -0.49644363 -0.14462788 0.16093525 -0.93277806 -0.27506623 -0.24119985 0.046337098 0.34186143 -0.4332629
261:0.027008895 0.049278937 0.3298878 0.11195259 -0.24820282 0.15685214 -0.18440086 1.167992 -0.18477754 -0.5525698
696:0.14763542 -0.9623917 -0.11439828 0.47910133 -0.7603127 0.7653088 0.5036918 0.04732646 0.9408235 0.13896257
438:0.25240123 -0.82214856 0.9060328 -0.3231045 -1.044877 0.196406 0.02579058 -0.59461975 0.09915745 -0.21607892
464:-0.08454196 -1.1374966 0.4197595 -0.4062705 -0.8831436 0.19405173 -0.017911116 -0.65146315 0.47588262 -0.34013173
101:0.64355755 -0.010052619 -0.39425513 0.5243944 -0.19873038 0.27863288 0.3082291 -0.27732396 0.44002137 -0.099877074
247:0.31667453 -0.2187498 -0.6154347 0.31008047 -0.34769043 0.20190649 0.04834837 0.27816853 0.7051886 -0.07521751
319:0.18604226 -0.16235751 -0.6872028 0.22648379 -0.5593825 -0.06599445 0.104570866 0.10349734 0.63883567 -0.33912483
942:0.7721838 -0.123049386 -0.17444791 -0.62820417 -0.10947577 0.95639515 -0.6525124 0.2471937 0.88138527 0.43752646
258:0.6714903 -0.85493344 1.4708984 0.3470306 -0.88684714 -0.045514323 -0.18984242 0.06349548 -0.07778151 0.4773482
551:0.3841691 0.45231915 -0.24789156 0.15033418 -0.4581659 0.06999875 -0.073736526 0.07667539 -0.19389077 -0.31467304
933:0.8894888 -0.33810073 -0.20495173 -0.29673883 0.11615167 0.7100512 -0.8251745 0.46564114 0.42826205 0.33306667
194:0.13202487 -0.44207504 -0.74152195 0.52209 -0.35169107 0.0510315 0.06959755 0.38868684 0.7812324 -0.36303684
719:0.38599458 -0.2449936 1.2933121 0.43108737 -0.091309674 -0.24355298 0.24312244 -0.34927216 0.5261924 -0.5537328
154:0.45337468 -0.5393441 -0.4400302 0.16145906 -0.332623 0.4017202 -0.20810455 0.34916013 0.86507595 0.14879332
615:0.33953267 -0.15604852 -0.181998 -0.049804263 0.26429605 0.7208684 -0.10327251 0.49463922 1.01275 0.6244795
570:0.57934195 -0.3037965 -0.5325879 0.40889192 -0.32986143 0.5162304 0.47182834 0.33729744 0.5433162 0.29750505
215:0.36835894 -0.24614732 -0.36836952 0.33106446 -0.28871268 0.08199198 0.057271633 0.27092648 0.41794398 -0.07609758
838:0.48460168 -0.33179373 0.19063696 0.5948715 0.39372253 0.25655028 -0.048341293 0.7416821 0.27025533 -0.26418498
581:0.54879224 -0.4298362 -0.17397898 0.4942521 0.076113194 0.5999993 0.26325116 0.23550585 0.8443761 0.046123456
648:0.3037077 -0.10080237 0.02390088 -0.55310065 0.4595882 -0.4506349 -0.09699177 -0.43968457 -0.25000837 -0.7598504
220:0.17558827 -0.7050198 0.1305446 0.58312047 -0.9973093 0.39013487 0.7280493 -0.74568254 0.42046145 0.4859061
994:0.38139808 -0.33625478 -0.31653717 0.37593254 0.25480935 0.4401785 0.4410408 0.54013294 0.93339956 7.92443e-05
660:0.3003266 -1.304202 0.8365658 0.45452854 -0.63937706 1.5280994 0.46272814 0.21698603 1.0366334 0.3713787
183:0.08691412 -0.82069343 -0.099606596 0.15099275 -0.69901216 0.33724132 0.17374255 0.05433251 0.5803984 0.15758123
30:0.4302584 -0.7165109 -0.014960213 0.7295829 0.23858769 0.5041793 0.6467175 0.22165425 1.1222748 -0.0015004841
7:0.2666546 -0.2376508 0.6040257 0.23915204 0.47316024 -0.037363213 -0.4002725 0.09149144 0.05885537 -1.1296759
597:0.5457302 -0.26343837 0.14560297 0.14570837 0.22817564 0.19954486 0.24231958 0.28743666 -1.0962894 -0.35570958
857:0.12379015 -1.243413 0.5671987 0.14586112 -0.52415174 1.4940032 0.081955545 -0.06360898 1.2707603 0.610871
535:0.21267512 -0.51338875 -0.7337426 0.5029409 -0.43904406 0.15269354 0.11852191 0.3383131 0.7945471 -0.19682597
824:0.5832171 -0.37401128 -0.28959507 0.15342939 -0.09846471 0.72998387 -0.1389633 0.48131916 1.0199109 0.5374257
688:0.39672187 -0.891683 1.1191485 0.022627538 -0.79520786 -0.14989698 -0.36905688 -0.15185644 0.078573406 -0.045142505
352:0.6246432 -0.82519066 -0.15941378 0.55386186 -0.5877466 0.17339383 0.048562188 0.030903826 0.050746247 -0.07894774
97:0.29173377 -0.054576118 -0.3216306 0.3352081 -0.22727211 0.36121187 0.64266396 -0.08050391 0.86298937 0.050716948
331:0.10982652 -1.151758 0.17074637 0.53626263 -0.26457343 0.63373584 0.40100476 0.7703224 0.6989045 -0.07410814
618:0.15921217 -0.77509916 1.2191482 0.5711797 -0.21811439 1.0460355 0.5130998 -0.38160422 0.8331116 -0.09722175
179:0.22678098 -1.3114623 0.69383264 0.37373334 -0.7469266 0.115146615 0.21930046 0.2229722 0.25156844 -0.2417205
218:0.1930926 -0.60138947 0.15325291 0.39005646 -0.7267002 -0.40534124 -0.48300344 0.40933573 -0.09692846 -0.830683
435:0.24235803 0.24256405 0.6317549 -0.1367753 -0.8733065 0.3836511 0.44549355 -0.10809714 -0.5703456 -0.26751116
114:0.49915665 -0.50570613 -0.20137526 0.5741014 -0.26086017 0.41499642 0.2393761 0.6103057 0.6606609 -0.0612942
875:0.15803081 -0.4323152 0.47563148 0.14468384 -0.25417936 -0.18922736 0.2263858 -0.074703075 0.27482304 -0.46128753
502:0.32757586 -0.6957718 1.0011228 0.22831161 -0.83384824 -0.30911997 -0.10016314 -0.29240927 0.05916114 0.21388079
982:0.6286675 -0.643878 -0.13520192 -0.3227762 -0.01902541 0.6220907 -0.65250516 0.52259237 0.6613194 0.20260711
818:0.7389151 -0.51134413 0.9946859 0.75634575 -0.30467913 0.30925304 0.30501947 -0.5524339 0.2413474 -0.0978018
222:0.17496575 -0.60803574 -0.09164269 0.54941136 -0.3436967 -0.19426724 -0.32732424 0.8354181 0.019120775 -0.70026094
432:-0.023736473 0.11938762 0.9129742 -0.28296348 -0.83018214 0.46140766 0.30838615 0.36148563 -0.7170112 -0.20226482
272:0.13979574 -0.19541053 -0.5592717 0.35251653 -0.4845653 0.119675346 -0.16274153 0.88998324 0.26096743 -0.5092359
496:0.46867788 -0.81594074 -0.29604915 0.19945462 -0.28658548 0.34920695 0.05789086 0.32114115 0.6194407 0.0063709617
251:0.16903134 -0.7953673 0.7387121 -0.42264217 -0.8827618 0.38070035 0.20098491 -0.4215934 0.3271695 -0.105884604
882:0.14664817 -0.71198064 0.7661932 0.42521027 -0.30451107 0.9345736 0.6438075 -0.22289751 0.8815489 -0.042573284
457:0.0032277687 -0.14894585 -0.10695321 -0.6683291 0.05322582 -0.53324544 0.49756354 0.38350052 -0.031805195 0.29352218
359:0.239481 -0.97444826 0.37092394 0.32887346 -0.67390084 0.5505834 0.15624419 0.66099584 0.367515 -0.030111045
207:0.09113256 -0.6020503 0.37922186 0.20308171 -0.60909957 -0.32929334 -0.51800865 0.6242008 -0.10681597 -0.6043569
793:0.4901973 -0.9207855 0.283169 0.7986372 -0.8038837 1.5092975 0.29520333 0.28788322 0.97240424 0.5927509
524:0.08665952 -0.27825686 0.38970006 0.30012938 -0.42352933 -0.36504528 0.0039015166 0.24999125 0.17378923 -0.20054813
288:-0.10054064 -0.24442181 -0.4284504 -0.4821826 -0.2645625 0.3502153 0.82825166 -0.31828147 -0.28549585 -0.14017397
897:0.4992612 -0.26995575 0.4849225 -0.5926933 -0.046534542 0.47443938 -0.47680843 0.44975984 0.53566766 0.42586336
129:-0.008067195 -1.260109 0.72337604 0.6519558 -0.32905376 1.0851315 0.3744419 -0.021450084 1.133935 0.35158962
590:0.20047592 -0.25226575 -0.09974087 -0.41828552 0.20745543 -0.95958126 0.14294556 0.48737344 0.040793236 0.18456881
29:0.57722604 0.23827805 -0.31610855 0.31300476 -0.1917404 0.12397107 0.44089916 -0.30469194 0.68635726 -0.03819931
569:0.84548366 -0.5674916 1.2700845 0.4774575 -0.7516081 0.1434817 0.124118336 0.104032844 -0.14960048 0.12430039
471:0.41345993 0.030751893 -0.42504063 0.33548537 -0.5014373 -0.051119413 -0.20722839 0.1740655 0.19363782 -0.4302973
41:0.21204816 -0.26711306 0.09436183 0.42541096 0.20423687 0.22173797 0.24205115 0.35581043 0.9915243 -0.29881346
299:0.14541611 -0.6624217 -0.473152 0.5960166 -0.41479287 0.08150003 0.082390785 0.59061456 0.70339113 -0.32118747
911:0.89391303 -0.1601812 -0.106550746 -0.3448826 0.19308686 0.7545828 -0.66247696 0.41365945 0.4926032 0.20720646
485:0.13204312 -0.013821365 0.3763124 -0.43202442 -1.0596713 -0.08699796 -0.33420387 -0.16098477 0.06901903 -0.6547747
744:0.24081153 -0.7155118 -0.148244 0.28689927 -0.24943583 0.875026 0.1348811 0.23791733 0.87373465 0.5973478
905:1.0336131 -0.110840775 -0.012111716 -0.29818618 0.4141124 0.82294464 -0.79926425 0.3572992 0.6880802 0.5243059
240:0.29815125 -1.1695089 0.99607325 0.30165774 -0.98733366 0.27289847 0.19467261 -0.27782023 0.3504622 -0.055560865
384:-0.14584114 -1.0270041 0.4151107 -0.115076184 -0.63948315 0.34445807 0.22240975 -0.38879007 0.5477149 -0.021079557
168:-0.239635 -0.19644631 0.78392994 -0.5111305 -0.66916764 -0.08476433 -0.1678774 0.48227543 -0.18475625 -0.8562277
105:0.06032769 -0.06015507 0.1393806 0.119364396 -0.17019896 0.044616625 -0.20203632 0.87064713 -0.081157744 -0.76162
733:0.13942258 -0.27557337 0.1615649 -0.41062918 0.45668596 -0.34449524 0.12026259 -0.49604893 -0.06449021 -0.82845825
555:0.0043489155 0.21940565 -0.5804918 -0.27691406 -0.5981901 -0.012594155 0.119915105 0.017998615 0.22956032 -0.6249271
468:0.24081087 -0.3265168 -0.16225417 0.41031784 -0.44009006 -0.09026095 -0.36263353 0.6325616 -0.07954925 -0.5714107
547:0.032389462 -0.93470085 0.6198991 -0.61540186 -0.48250002 0.2027544 0.12907203 -0.7016934 0.07950447 -0.11875549
63:0.59535706 -0.55606264 0.69742537 0.4173984 -0.3837023 0.019115772 0.63007075 -0.85836786 0.3215033 -0.08554937
254:-0.16002797 -1.0606186 0.48671168 0.34382042 -0.53353834 0.4862956 0.108676255 0.80804914 0.69443095 0.053760916
211:0.17135291 -0.8745595 -0.19235069 0.21056767 -0.3225196 0.22402222 -0.019054962 0.6459437 0.6186934 0.03650027
782:0.13202605 -0.8554339 0.97436464 0.16734767 -0.32550582 0.217618 0.48183274 -0.48061633 0.6045408 -0.24183229
232:0.4164654 -0.32440916 -0.6625034 0.47056216 -0.18693621 0.115446284 -0.092335485 0.67776614 0.5578912 -0.17159225
722:0.51857394 -0.57152003 -0.231512 0.112093896 -0.41051772 0.67117214 0.18103999 0.1408625 0.880789 0.28370616
150:0.13470253 -0.1605469 -0.21237855 -0.40680817 0.20355341 -0.9775851 0.11869585 0.48551163 0.14813058 0.21999128
755:0.85462564 -0.7998769 0.2378736 -0.054883204 -0.16254215 0.41509533 -0.606941 0.3019547 0.35262868 0.1523929
603:0.46976516 -0.5647997 0.64810264 0.1288765 -0.4181627 0.43086556 -0.21584257 0.07170354 -0.16949299 -0.054461382
204:-0.38749707 -0.1031474 0.69381726 -0.8791392 -0.9627058 0.32632163 -0.12735955 0.3190903 -0.34840536 -0.8679862
3:0.21260697 -0.086237684 0.7315431 -0.09083981 0.15169269 -0.06533506 -0.32855707 -0.38525057 0.07904244 -1.237419
369:0.37337223 -1.0273868 -0.20796739 0.5770875 -0.3561244 0.48814455 -0.043541465 0.3745451 0.55899525 -0.14877264
868:-0.031282518 -0.124801554 -0.18517298 -0.034657482 -0.19701801 -0.19288804 0.26484278 -0.12655418 0.4964257 -0.5561783
342:0.26312792 -0.13230686 -0.29000917 0.5325261 -0.4021249 0.023793524 -0.26401627 0.62360555 0.016361058 -0.47270358
953:0.5154836 0.37194964 0.13758811 -0.24728036 0.007802239 0.27470425 -0.3883943 0.4632283 0.45884216 0.23144498
420:0.054854523 0.056006197 0.6320314 -0.29679042 -0.7681304 0.47754106 0.47176388 -0.055796925 -0.77244157 -0.30084994
828:0.8781076 -0.73799753 1.7218596 0.8096578 0.14497942 0.21848424 0.3387627 -0.123749234 0.39827678 0.37657112
614:0.436031 -1.5835634 0.73926467 0.98196936 -0.8729589 1.9247993 0.33085784 0.03405211 1.2408495 0.55395824
74:0.34712243 -0.70086014 1.4095436 0.5892295 0.25635025 -0.073127486 0.28618658 0.09470844 0.47648612 -0.69482404
839:0.31363443 -0.29998043 1.3134005 0.32276177 -0.38703024 -0.0019926645 0.76313394 -0.51302475 0.74463403 0.019580087
518:0.7415645 -0.41570517 0.23863246 0.43432754 -0.51086503 0.170602 0.12919185 -0.42290384 -0.007700837 -0.044828255
243:0.6787346 -1.2632225 1.615708 0.55573756 -1.0055239 0.07325185 -0.040430218 0.35716367 -0.21571493 0.45280504
800:0.3438889 -0.12714289 -0.2246283 0.25127152 0.2891026 0.41536525 0.38534763 0.43562135 0.9906807 -0.11854717
797:0.27029693 -1.1401981 0.77018964 0.8584259 -0.42722875 1.5353262 0.68244845 0.45030016 1.0646229 0.7984606
700:0.597975 -0.40401474 0.39216447 0.5884451 -0.5235945 0.12210183 0.14633618 -0.0761243 -0.0718066 -0.030452954
366:0.40899184 -0.42655042 0.38901484 0.26330623 -1.3107293 0.17761835 0.43659344 -0.5475975 0.35841325 0.11625202
893:0.21757537 -0.4500994 -0.026044039 0.24284403 -0.29306293 0.6054383 0.42661482 0.01267303 0.8234694 -0.19767724
305:0.39101183 -0.63051814 -0.3158793 0.48651728 -0.9173254 -0.19321102 -0.3327836 0.11117368 0.20976703 -0.43158388
757:0.61860305 -0.73927456 -0.53958267 0.11229679 -0.2972914 0.34512007 0.19890629 0.13261096 0.9533009 0.19641833
971:0.7313781 -0.22203822 -0.15930581 -0.25577733 0.017387323 0.51957893 -0.4311588 0.570844 0.80089676 0.20230184
852:0.3942178 -0.03461864 0.913088 0.37805232 0.21129823 0.024172882 0.18884876 -0.044053935 0.2800125 -0.67604256
841:0.8379974 -0.27957973 -0.48167998 -0.24724779 -0.6460975 0.6793767 0.0063611753 -0.3118344 0.92640126 0.45019785
453:0.34957138 -0.97981435 0.8972064 0.45194864 -0.6698116 0.29535314 -0.13678917 -0.011469498 -0.079439804 -0.2803582
52:0.5046521 -0.18199162 -0.23039746 0.69161934 0.38647893 0.08085097 0.05491519 0.056831267 0.5256752 -0.9398033
960:0.56182 -0.42143315 0.20202942 -0.68936867 -0.28704053 0.8534193 -0.36547443 0.38891706 0.7935956 0.20844361
85:0.49337867 -0.7880089 0.07946506 0.6255406 0.0958501 0.44301313 0.27494636 0.46957776 0.780302 -0.22266078
626:0.34443897 -1.0746752 1.7585206 0.83227575 -0.19508876 0.7619961 0.8234681 -0.29689258 0.8815044 0.038836922
172:-0.12333295 0.25543272 0.41519624 -0.65162075 -1.1012523 0.08681255 0.092435814 0.0018927257 -0.046622694 -0.604684
715:0.3188697 -0.5894728 0.08905101 0.53511435 0.07904646 0.42000362 0.18876281 0.9123224 0.7707294 0.029550433
451:0.3895974 -0.5953168 0.12527154 0.036629885 -0.13532487 0.41014326 -0.09153938 0.5026058 0.26143196 -0.16230203
930:0.86297405 -0.13769065 -0.2735485 -0.59484476 0.02076543 0.93275976 -0.5655621 0.22999685 0.82812417 0.4405754
355:0.6105765 -0.0015916849 0.9761548 0.18370034 -1.2042271 -0.19377635 -0.50853133 0.16988306 -0.23794761 -0.36406228
316:0.3638728 -0.64031714 0.12331981 -1.0477452 0.02717983 -0.5688228 0.2517226 -0.45915994 -0.36174893 0.107138954
1000:0.30838683 -0.2950497 0.2117453 0.39426082 -0.6581175 0.115060344 0.5842279 -0.503766 0.6450513 -0.018529207
915:1.0480201 -0.22007622 0.026159417 0.031293526 0.18579213 0.48852372 -0.8073303 0.5676502 0.25545356 0.17532776
380:0.370007 -0.39791206 -0.23524709 -0.6256343 0.2451336 -1.0430015 0.009678128 -0.010529888 -0.18500012 -0.10139244
440:0.15662926 0.057598654 -0.002249707 0.21083951 -0.11552103 0.4267474 0.15531632 0.5798204 -0.74459314 -0.55002993
610:0.35543415 -0.025242254 -0.12722322 -0.15386373 -0.7725734 -0.3379618 -0.19346409 -0.5457998 0.19434386 -0.3213485
999:0.4126846 -0.5446785 0.14436293 0.30083585 0.012223118 0.13428439 0.46498236 -0.31616125 0.6661313 -0.35023683
449:0.6933013 -0.06902434 -0.4583808 0.54252654 -0.42766938 0.3034728 0.34572205 -0.46984392 0.20847528 -0.12669842
377:0.10993149 -0.22786067 -0.29406062 -0.2944974 0.1435699 -0.17117111 0.1929824 -0.03837458 -0.76910025 -0.28414583
424:0.17611523 -0.3916301 0.64908177 -0.19788273 -0.68858486 -0.030822126 0.39903605 -0.22671013 0.2775986 0.022427008
334:0.2312267 -0.71251875 -0.4339259 0.37692457 -0.21568553 0.5249747 0.17293166 0.7171078 1.0624858 -0.007744548
131:0.62615097 -0.67792845 0.13764635 0.13314836 -0.07611799 0.51666045 -0.03037359 0.35508847 0.50317883 -0.0027285495
640:0.077740505 -0.72296745 1.2281394 0.3207218 0.32189336 0.17550297 0.56240535 -0.2590657 1.1386564 -0.44656333
726:0.081186496 -0.92565405 1.1338363 0.21776985 -0.15928313 0.9892218 0.8232459 -0.09179377 0.8817355 0.3099483
786:-0.103075035 -0.26635194 0.82017577 -0.42330977 0.2769656 -0.00095808576 0.05515706 -0.73088086 0.40118095 -1.2503539
926:0.7761233 -0.091422886 -0.2190765 -0.36363265 0.18825132 0.71627486 -0.47419065 0.35820836 0.8878719 0.5065709
229:-0.089659885 -0.9440954 -0.41844115 0.32941332 -0.5960033 0.15070401 0.18642697 0.22234055 0.6461408 -0.30435917
