171:-0.2628006 0.13648978 -0.65816015 -0.014280844 -0.030007899 0.18936226 0.12958832 -0.16791259 -0.5686098 0.38208658
345:0.23165403 0.090443745 -0.65906787 -0.23010345 0.23576564 -0.103892185 -0.065939434 -0.28024074 -0.4087677 0.16834874
165:0.11091849 0.6317566 -0.21206988 0.3126219 -0.10324055 0.010147007 0.57566917 0.690275 -0.11569671 -0.6511145
443:-0.02094268 -0.14201964 -0.4245023 0.19187833 -0.08862751 0.015200553 0.16399139 -0.10693593 0.33433807 -0.23421285
235:0.29813084 0.32234335 -0.37393168 -0.31800535 -0.06961452 -0.3303726 -0.025632752 -0.34965923 0.015645018 0.40645933
835:-0.70353514 -0.43636546 -0.9419593 0.4560793 -0.21005906 0.22693448 -0.12821487 -0.05829292 0.23438302 0.030084915
374:-0.19293302 -0.43103477 -1.095612 0.15594126 0.09737688 0.5177033 -0.22035539 0.25945836 0.36992735 -0.271027
708:-0.037339058 0.3737829 -0.34966478 0.45909217 0.157349 0.5535776 -0.5065682 -0.6149088 -0.022848813 -0.22955664
886:-1.0399181 0.030697392 -0.74390787 -0.24042735 -0.1092672 0.76250046 -0.2879941 0.48344073 0.6433156 -0.475439
663:-0.7261159 -0.07303154 -0.73897046 -0.045019634 0.0006260233 -0.115995474 -0.24311869 0.018182859 -0.040902577 0.054590996
92:-0.8036622 0.032237493 -0.670804 -0.34625536 0.29883653 0.07029114 -0.23034641 -0.38959208 0.056183014 -0.12554072
446:-0.021835571 -0.011877601 -0.3084731 -0.73349625 0.19186594 0.60818106 0.020012774 -0.43345466 -0.7066283 0.29824275
594:0.4262862 0.41435716 -0.47958976 0.014912275 0.14622651 0.15306838 0.0007982929 0.20066585 0.05022104 0.31167018
637:-0.7131272 -0.04888435 -0.9667534 0.4381615 -0.066296265 0.9361709 -0.59896976 -0.7588368 0.73192704 -0.35286045
573:0.028425425 -0.1316722 -0.7415572 -0.37483776 0.12689197 -0.03807101 -0.115115285 -0.3319672 -0.27009395 0.096011505
412:0.22596747 -0.048665874 -0.5734561 -0.5411717 0.11547655 -0.0047948975 -0.045326542 -0.3304088 -0.719448 0.08052609
520:0.25814012 0.16734897 -0.81899595 0.39039364 0.107519984 0.20525233 -0.18195345 0.06522122 0.38439798 -0.20849597
125:-0.24467543 0.1349911 -0.45088363 -0.715205 0.06117455 -0.0501092 -0.15892701 -0.29519933 -0.7069142 -0.04549112
705:0.27438745 0.035742477 -0.48018098 -0.23573333 0.023012666 -0.25500536 0.32418537 -0.095712945 -0.22447288 0.12467409
901:-0.085327365 0.077320784 -0.3766337 -0.35725674 -0.07853365 0.7393436 0.5227778 0.6243024 -0.17491278 1.0295012
18:-0.74376374 -0.09923256 -0.6717885 -0.06763639 0.09047148 0.15434645 -0.074676074 -0.08618521 0.011253912 -0.37180898
489:-0.14108212 0.12870158 -0.92697334 0.13878663 -0.51621777 0.26484564 -0.503276 0.37542725 -0.21925835 -0.43324906
621:-0.02553629 -0.008527704 -0.289199 -0.88243437 0.038057588 -0.029500412 -0.13332997 -0.13348149 -0.16349745 0.46039867
363:-0.080453895 -0.37354293 -0.48905894 -1.078305 -0.018645015 0.62455964 0.23603249 -0.22094788 -0.85975534 0.5869515
427:-0.22501779 -0.11701254 -0.5952447 -0.3415487 -0.29425108 0.105433464 -0.28920382 -0.33192056 0.0024959035 -0.23055491
261:0.89162725 0.30820945 -0.43044066 0.049690485 -0.101522796 0.14124021 0.106340855 -0.23125593 -0.08510055 0.57581586
438:-0.4045017 0.041416984 -0.9139662 0.42526188 -0.213348 0.55465543 -0.03282021 0.24983278 0.28035843 -0.10514733
464:-0.22988383 0.3680698 -0.5586363 -0.3417867 -0.5177254 0.20970485 -0.23396458 0.32104108 0.49599028 -0.6443698
101:-0.30269536 0.3061223 -0.3184456 -0.7492386 -0.07337225 -0.18696424 0.025639322 -0.16059579 -0.34491336 -0.05437975
247:-0.11446373 0.17677099 -0.35016096 -0.6883199 0.11517059 -0.13898498 0.015613403 -0.14470649 -0.29811913 -0.025307804
319:0.110193595 -0.015954847 -0.39829808 -0.60313505 -0.08283861 -0.4821726 -0.10160664 -0.46137154 -0.09661402 -0.103705585
942:-0.25358677 -0.17950362 -0.3701169 -0.8965817 0.5426445 0.5273192 0.48539707 0.38458344 0.42064327 0.7984709
258:-0.12518159 0.20007573 -0.87769467 0.3127169 -0.18895872 0.7445726 -0.0014473348 0.31621167 0.49771088 0.18310632
551:0.1217837 0.37665042 -0.34467858 -0.037284177 0.06017063 -0.18911101 0.04564217 -0.11125614 0.06519769 0.07860879
933:0.035716668 0.11647794 -0.018691713 -0.7111945 0.081279464 0.7796718 0.11178706 0.07791962 0.015440379 0.8990141
194:0.005828257 -0.050040256 -0.6202575 -0.50685644 -0.07165215 -0.004825893 0.04870701 -0.41958684 -0.49608305 -0.10314118
719:-0.6026432 0.016494174 -0.5726933 0.328005 0.15578525 0.60560054 -0.313231 -0.061124604 0.36771494 -0.5631643
154:-0.134202 0.023738807 -0.39852002 -0.823213 0.3263204 0.18237352 0.12209559 -0.07115345 -0.22011359 0.317656
615:-0.40266803 0.022523576 -0.4801942 -0.47829 0.70629627 0.12218054 -0.054032374 -0.058987614 -0.031375695 0.28868803
570:-0.22343473 0.20830959 -0.22675736 -0.6949244 0.3610601 0.30753335 -0.08083851 -0.4298373 -0.36535975 0.21115375
215:-0.0826199 0.029725239 -0.27651656 -0.5067799 0.03670567 0.13796666 -0.03361746 -0.39715943 -0.39775252 0.17917618
838:0.015517177 0.2577698 -0.3940793 -0.17588322 0.09957179 0.40911245 -0.039681673 -0.4523326 -0.5171261 0.32293484
581:-0.41881385 -0.27737543 -0.7954856 -0.68166924 0.4247272 0.061961453 0.26422706 0.19956149 -0.7897909 0.06919571
648:-0.09863032 0.75080776 0.08236614 0.088956565 -0.48052266 0.09529956 0.014088351 0.29875648 0.085517585 -0.33936945
994:-0.19491431 0.07912277 -0.07701545 -0.7128862 0.24270152 0.18898621 0.13285594 -0.40390405 -0.42784357 -0.09563548
183:-0.3306194 0.034449328 -0.40778735 -0.40660343 0.33244488 -0.433479 -0.07080306 0.028934306 0.037439685 -0.20417778
30:-0.494002 -0.19360192 -0.48267978 -0.9469284 -0.055574603 0.18436076 -0.06391548 -0.30982414 -0.46947446 -0.38805723
7:0.06667549 0.55468124 -0.26215222 0.08411864 -0.24913996 0.46489075 -0.4960404 -0.40278348 -0.043270193 -0.04801943
597:-0.43561158 0.52276486 -0.069691345 0.76817816 -0.13415197 0.21849817 0.39746356 -0.13398801 -0.4093509 0.34602097
535:0.025346536 -0.08604659 -0.5782911 -0.5660206 -0.08921881 -0.11929908 -0.07751349 -0.4281778 -0.38272944 -0.054666385
824:-0.2843574 -0.11693433 -0.32929492 -0.082241625 0.2806653 0.00039355055 0.27222213 -0.28778186 -0.19500634 0.27482843
688:-0.046593998 -0.22587936 -0.6860137 -0.30169785 -0.44158363 1.1413987 -0.2974523 0.08217736 0.2315062 -0.12945355
352:-0.101341985 -0.15377264 -0.89446175 -0.3268448 -0.46259043 -0.035066698 0.09703557 0.08298239 -0.5450407 0.112476364
97:-0.08148993 -0.38723028 -0.3458317 -0.6753991 0.032254864 -0.42496774 -0.06331745 -0.52371186 -0.1171015 -0.18753417
331:-0.6084563 0.004812791 -0.4687437 -0.38172516 -0.018499495 0.106873035 -0.41172236 -0.010839803 -0.5623007 -0.024765562
618:-0.21190764 -0.26333737 -0.38278046 -0.28240153 0.079728976 0.1821446 -0.008748853 0.15579903 -0.17595531 -0.10931934
179:-0.03395638 -0.5206174 -1.0015789 -0.104062475 -0.59212357 0.5967063 -0.34155455 0.29793578 0.25303417 -0.002593308
218:0.2425649 0.26814303 -0.7778283 0.36648884 -0.3634857 0.17593086 -0.29663175 -0.12345907 -0.06431847 -0.044582352
435:-0.03515541 0.11660837 -0.9697602 0.6891149 -0.021671098 -0.33703914 -0.10140375 0.09241671 0.5014211 0.27025092
114:-0.15579063 0.12386343 -0.31318846 -0.446639 0.5771248 -0.15025629 0.11904983 -0.34735546 -0.5693728 -0.12502283
875:0.042215887 -0.00821607 -0.5302633 -0.3060816 -0.15858564 0.24776484 0.14694901 0.34471226 0.09677589 -0.4058932
502:-0.2186256 -0.16278997 -0.79940224 -0.06563819 -0.08265021 1.0227172 -0.21069185 0.21010573 -0.089077555 -0.27883095
982:0.46766853 0.28770626 -0.022686543 -1.1421249 0.40925068 0.66192156 0.63207763 0.26235926 -0.36660308 0.4875273
818:-0.9220049 -0.10556138 -0.88990307 0.1289566 0.15997268 0.23198426 -0.18302996 0.1393136 -0.019775914 -0.33976382
222:0.27456415 0.060413428 -0.5848069 0.16048624 0.060971897 0.3433268 -0.11043094 -0.3112981 -0.38114622 0.10232809
432:0.39157772 -0.008144943 -0.93608093 0.96650785 -0.16815941 -0.08295596 -0.104020424 -0.40043405 0.437359 0.2690867
272:0.36984688 0.31252548 -0.4515001 -0.39621136 0.07547071 -0.06428901 -0.120753415 -0.34629676 -0.38723278 0.15578632
496:-0.038492694 -0.63080806 -0.5212056 -0.7911335 0.39118373 0.14734025 -0.23127241 -0.431099 -0.39776227 0.5075458
251:-0.03645073 0.10441616 -0.74545544 -0.4099131 0.14506692 0.21706915 0.036331616 0.28065142 0.11484567 -0.1674205
882:-0.7719011 -0.10888413 -0.75397456 -0.38811332 -0.106454715 -0.04413278 -0.25509107 0.20666352 -0.3459168 -0.52778184
457:0.21665563 0.08549447 0.14580715 -0.03692412 -0.016930986 0.09735649 0.66625804 -0.0724153 0.10281589 -0.515927
359:-0.018533986 -0.19238563 -0.6727424 -0.79260194 0.025324536 0.15244837 0.20802124 -0.09223902 -0.5786479 -0.39148217
207:0.44832414 -0.09730416 -0.82784474 0.2910712 0.0027444363 0.07242242 -0.3833009 -0.29094774 -0.32069314 -0.013613267
524:0.31005853 0.0108245695 -0.45096418 0.037052635 0.108908795 0.41912696 -0.053745657 -0.20111945 0.004538601 -0.39301336
288:-0.08972999 -0.051451247 0.08481527 -0.18463708 -0.542009 -0.29346466 0.48393628 -0.49302995 0.22454049 -0.13986492
897:0.118085556 -0.24055934 -0.251602 -0.9310833 -0.10277604 0.9139362 0.15147069 0.13654959 0.5250752 0.743142
590:0.6874279 0.28296578 -0.040069297 -0.1099649 0.23680146 0.044355612 0.3996985 0.44927242 -0.11249469 -0.59374964
29:-0.48695713 0.28150207 -0.429882 -0.4977078 0.054087844 -0.73466116 0.029268632 -0.05795427 0.017087247 0.10278407
569:-0.36571896 0.0008665562 -0.5073305 0.36259258 -0.5185015 0.47474182 0.08181824 0.3566877 0.15896198 -0.07088036
471:0.11991033 0.13360797 -0.58183247 -0.024267092 0.18072361 -0.23996317 -0.14153554 -0.42718646 -0.17593749 0.016919395
41:-0.25750825 0.015889373 -0.23752137 -0.46675742 0.31523758 0.3552709 -0.3227542 -0.5751858 -0.3175841 -0.05939977
299:-0.02729666 -0.17098232 -0.6799178 -0.5350071 0.20156497 0.08342199 -0.023592161 -0.3958638 -1.0159507 0.17826363
911:0.20970772 0.11470432 -0.12435413 -0.5838661 0.17306717 0.6743097 0.29101747 0.09737484 0.026167572 0.96850556
485:0.29044524 0.32495755 -0.7235146 0.1555189 -0.19476512 0.12323356 -0.306779 -0.079693004 0.514094 0.050455477
905:0.28741097 0.13604091 -0.07087777 -0.7439497 0.17719422 0.6197446 0.19701225 0.032544535 0.1755908 0.9312619
240:-0.70420545 0.16157864 -0.9046885 -0.14406817 -0.2328573 0.09329067 0.36262867 -0.3828192 0.16510445 -0.04252648
384:-0.09370186 -0.05931503 -0.422089 -0.8031064 -0.6138076 -0.020498592 -0.074928336 0.11680934 0.062345605 -0.16860223
168:0.43969017 0.24477242 -0.7605879 0.58242494 -0.34184718 0.2518521 -0.044580746 -0.17726798 0.44624114 0.0336104
105:0.52849406 0.33200452 -0.402361 0.08852382 -0.14049579 0.1747137 -0.16911209 -0.35079443 -0.16864245 0.33050695
733:-0.2793274 0.6197087 0.19702384 0.25918373 -0.19368918 0.36958292 -0.09731263 -0.04403657 -0.017348833 -0.51540655
555:0.18937406 0.44717047 -0.25963953 -0.13378084 -0.07358191 -0.22952285 -0.068020344 -0.36220497 0.30443144 -0.05115149
468:0.24314661 0.19950835 -0.662681 0.04042462 -0.0016630144 0.0059685525 -0.27359614 -0.29313624 -0.20665504 0.16227914
547:-0.66482115 0.14026664 -0.44667786 -0.20853817 -0.2661212 0.39753467 -0.42279294 0.5309283 0.43160042 -0.63341355
63:-1.2766165 -0.45688462 -0.7613091 0.041145448 -0.060518876 0.22585069 -0.18326421 0.098008335 0.32390735 -0.49698964
254:-0.09375662 -0.45487714 -0.6410132 -0.18366256 -0.11739321 0.2814318 0.48136857 0.1186808 -0.4112536 -0.29673046
211:0.040080674 0.32319003 -0.5211788 -0.43911958 0.034168698 0.27835917 0.020704217 -0.3142205 -0.88366765 0.56022364
782:-0.59311813 -0.3715941 -0.80903304 -0.11148298 -0.17896555 0.58741283 0.13686508 0.19006816 0.031669687 -0.13609026
232:-0.011707986 0.116844505 -0.29314533 -0.46908382 0.04558184 -0.18892819 -0.07681498 -0.46538222 -0.40950716 0.20861566
722:-0.25518385 -0.1755872 -0.42349175 -1.1241899 0.29003134 0.6356787 -0.15621476 0.018554835 -0.22238967 0.050953534
150:0.5636106 0.2893523 0.120253675 -0.18969409 0.20827343 0.053359892 0.46634033 0.16665117 -0.1628077 -0.4894704
755:-0.14169122 0.092646345 -0.46953896 -0.51392764 -0.17892848 0.39878446 0.14511892 0.36898333 0.12326146 0.21161088
603:-0.053047452 -0.16415873 -0.57962865 0.2868756 -0.2719724 0.04251966 0.17994823 0.24671972 0.15599641 0.12708914
204:0.40540487 0.3012507 -0.7302777 0.3323264 -0.7250009 -0.16415896 0.09639097 0.1753183 0.7828043 0.14254369
3:-0.01287374 0.8023113 -0.3310649 0.108297795 -0.56926006 0.51923305 -0.58597064 -0.19845799 0.40076062 -0.11646492
369:-0.075450405 -0.36160135 -0.9134696 -0.29395807 -0.12191644 0.031106982 -0.17374912 -0.42258617 -0.28679046 0.020766038
342:0.47992676 -0.029755449 -0.8665445 -0.02342925 0.14176714 -0.19252117 -0.20572455 -0.571559 -0.32923898 0.18102662
953:0.24010447 0.058219317 -0.16889714 -0.27193156 0.58904773 0.2540399 0.32010558 -0.20439728 0.16553319 0.45369005
420:-0.34896997 0.54725784 -0.46325985 0.43675652 -0.48507813 -0.39041862 -0.059590288 -0.20304179 0.31962395 -0.094532184
828:-0.45064804 0.015966792 -0.7046735 0.16833207 0.07620893 0.56805897 0.06823887 0.46475944 -0.07926767 -0.23366986
614:-0.3910904 -0.24583155 -0.47905293 -0.2639531 -0.43872142 0.39698553 -0.03271868 -0.13279866 -0.32651994 0.164333
74:-0.5396788 -0.24105148 -0.47853228 0.46558923 -0.04912687 0.817143 -0.45987767 -0.43348736 0.17748806 -0.58365846
839:-0.78507316 -0.05640803 -0.82291687 0.07152107 0.027905256 0.21567006 -0.2268398 0.27165347 0.86609405 -0.30868888
518:-0.50391895 -0.39923435 -0.61447465 -0.20973592 -0.41314965 0.23517688 -0.039371394 0.262464 0.013205476 -0.023748348
243:-0.10207734 0.13085462 -0.7906298 0.34726605 -0.098364644 0.033246987 0.33362746 0.4041202 -0.028788151 -0.37301248
800:-0.2678862 0.08454869 -0.036039777 -0.5465216 0.41254857 0.18967696 -0.13825656 -0.37864432 -0.31764466 0.08087927
700:-0.042394605 -0.26060033 -0.5668317 -0.042682227 -0.018981967 0.3893385 -0.065007314 -0.32322413 0.25907102 0.1459036
366:-0.5675132 -0.60161716 -1.1588063 -0.55870193 -0.91825956 0.18081582 0.05700332 0.18073864 0.5519162 -0.20705882
893:-0.5207525 0.04414608 -0.24228576 -0.5798575 0.061355587 0.07632129 -0.27619916 0.05989835 -0.17527975 0.16684124
305:0.22973378 0.25376725 -1.0082757 -0.023130726 -0.7765061 -0.0022691588 -0.39567983 0.17009199 -0.32442722 -0.0947556
757:-0.52286696 -0.104850546 -0.45843336 -0.9496759 0.37769276 -0.4439073 -0.017907145 0.08151406 0.30331075 0.3407669
971:0.1556539 0.296521 -0.38896307 -0.8526606 0.09857932 0.45471513 0.24919882 0.1331465 -0.20451738 0.70410126
852:-0.3985789 0.12564181 -0.46770224 0.37226096 0.4042214 0.72105986 -0.37507477 -0.4961773 0.15302643 -0.32505727
841:-0.32556775 -0.022253904 -0.17210777 -0.63509953 0.17069009 -0.3455574 0.41444615 0.28519744 0.019494157 -0.014908228
453:-0.109725066 -0.36657634 -0.86500967 0.41320452 -0.2540922 0.4855659 0.11944728 -0.14680487 0.08741196 -0.010642277
52:-0.09834922 0.18457341 -0.2514103 -0.21608038 0.2187121 0.21306497 -0.29160094 -0.6162507 -0.48140785 -0.12599277
85:-0.20871907 0.035303 -0.5799628 -0.68221486 0.18573777 0.16762361 0.009987961 -0.55588883 -0.7305037 0.30090988
626:-0.7170879 -0.47766966 -1.0868999 -0.4225437 -0.1639544 0.909792 -0.4360864 0.18451992 -0.07696657 -0.37241423
172:0.10428846 0.04865251 -0.826949 0.13923492 -0.38637987 -0.0064447913 -0.333188 0.050111778 1.001438 -0.24632116
715:0.030891543 0.1930722 -0.51539606 -1.0040327 0.069888666 -0.10774822 0.03843727 -0.3122867 -0.71285397 0.108352795
451:-0.18868172 0.19270626 -0.71201324 -0.38730624 -0.039073933 0.07784999 0.41039026 -0.21580441 -0.15250972 -0.10743117
930:-0.22202581 -0.09110809 -0.3478026 -0.7591698 0.45347685 0.36702573 0.40057465 -0.042771026 0.36120385 0.9227423
355:0.39705077 -0.056316465 -1.0959338 0.32386574 -0.089842826 0.3519699 -0.06760443 0.133745 0.26570958 0.15247187
316:-0.18047042 0.37761787 0.0026329095 0.29384992 -0.36317325 0.2081776 0.6836845 0.5840861 -0.053953405 -0.3933762
915:0.22450444 0.22340626 -0.24290636 -0.62050384 0.104197286 0.82115334 0.20580183 -0.045084123 -0.074265756 0.9962606
380:0.35581478 0.47919863 -0.05528381 0.2509778 0.20706058 -0.082415596 0.369852 0.35505873 -0.13576388 -0.63019514
440:0.10767122 0.30090997 -0.4216663 0.4986883 -0.2517801 -0.3168259 0.1449433 -0.31524092 0.066475496 0.61292064
610:-0.009380175 0.19309571 -0.83731544 -0.0870548 -0.19192065 -0.16121387 -0.0450047 0.2394 0.42534474 -0.18075375
999:-0.6689412 0.11849067 -0.5496614 -0.33179858 -0.1452817 0.19779555 0.115179256 -0.054564625 -0.1703483 -0.31031182
449:-0.37598947 0.17498022 -0.43672618 -0.34166357 0.05474778 -0.16100498 0.011860323 0.047379714 -0.052255273 0.061567247
377:0.10733712 0.4270829 -0.010504617 0.39636844 -0.17683776 -0.18284854 0.33070627 0.1067805 -0.13417783 -0.13697827
424:-0.1247424 0.4183274 -0.3573487 -0.04926289 -0.13011946 0.18754765 0.31292826 0.5267034 0.01406521 0.015442239
334:-0.12645982 0.09244249 -0.44192496 -0.9783125 0.44737893 -0.20279361 0.13437624 -0.19040295 -0.36013097 -0.020048965
131:-0.56082505 -0.49312896 -0.61287344 0.14251733 -0.0686742 0.54802316 -0.33662993 0.22939137 0.31268623 0.3801248
640:-0.57789886 -0.13933419 -0.999291 -0.24379285 0.112084135 0.661424 -0.2241398 0.13690397 0.4359798 -0.5947513
726:-0.7587705 -0.3877186 -1.1464134 -0.34993532 0.37280267 0.6598599 -0.35696566 -0.4006929 -0.4444789 0.086653896
786:-0.4020061 0.7755739 -0.06420218 0.35843632 -0.07880391 0.80360216 -0.6137132 -0.030855516 0.55395234 -0.5858169
926:-0.04951152 -0.06302541 -0.14633398 -0.7516535 0.49440226 0.4411921 0.34667218 0.077904366 0.44151178 0.6230982
229:-0.12459294 -0.29018715 -0.7570213 -0.6228117 -0.398987 0.025750723 0.1020519 -0.51376724 -0.24366784 -0.153281
830:-0.7556526 0.047551695 -0.811683 0.27729082 0.0822207 0.67198974 -0.33459786 0.0881768 0.06899858 -0.23217313
465:-0.30732438 0.2630501 -0.29708347 -0.5398013 -0.22597384 -0.13864544 0.10080713 0.090392455 -0.20112258 -0.41732827
766:-0.7615678 -0.42692652 -0.51840806 -0.63272923 -0.23810007 0.29249868 -0.09120524 -0.2348356 -0.6200555 0.2569127
200:-0.30954343 -0.3768566 -0.34614903 0.18316132 -0.23443827 0.6154733 0.18770364 0.29404908 0.08012355 -0.17693453
327:-0.24675694 0.1094729 -0.89324355 -0.2338018 -0.5122495 -0.07221509 -0.06399473 0.31930122 0.43129435 -0.2874646
779:-0.359999 -0.046788227 -0.8604402 -0.15142593 -0.23782179 0.23464905 -0.45233896 -0.07813533 0.0023825727 -0.2807119
543:0.41461116 0.22677505 -0.6901791 0.4158169 0.122951426 0.13881359 -0.01318848 -0.22039981 0.097203664 0.14529094
349:0.1752993 0.5008899 0.021786986 0.28592488 -0.2020791 0.12992112 0.42809728 0.55554205 -0.28094336 -0.6845361
370:0.34954056 0.26430628 -0.8125749 0.29653782 -0.06070467 0.16330588 -0.15083554 -0.33181232 0.56455964 0.015644364
671:-0.45973232 -0.21036519 -0.62157905 -0.24855071 0.17738135 -0.3247941 0.1476144 0.036054045 0.24146579 -0.14459704
28:-0.031412438 0.17120549 -0.44543704 -0.68779325 0.31953275 0.59000766 -0.16862452 -0.07897755 -0.6911655 0.04342516
803:-0.46590412 0.021917032 -0.52416444 -0.8989671 -0.09366395 0.24667984 -0.023789339 -0.04794322 -0.7621726 0.21330962
301:-0.027497703 -0.41861203 -0.94448745 0.23021986 -0.15677795 0.33752775 -0.055021904 -0.36079577 -0.1529931 0.22048317
119:-0.35740978 0.0893798 -0.44946042 0.2904241 -0.18471733 0.2786558 0.14271836 -0.07183541 -0.21672632 0.18099684
161:0.23791108 -0.22827758 0.08867347 0.17992115 -0.33139524 0.4369787 0.88986 -0.3317472 0.108655296 -0.36431813
632:-0.14776926 -0.08586845 -0.41448566 -0.6067158 0.20191854 0.18365337 0.22133633 -0.3349688 -0.42587605 0.19483964
513:-0.30093673 0.22151744 -0.28036097 0.73151606 0.028626414 0.08385444 -0.16481826 -0.01107066 -0.15201987 0.23094182
964:0.41018292 0.11868852 -0.4300614 -0.7287228 0.023199571 0.27014133 -0.04075618 0.52814174 0.3034833 0.7641422
417:-0.3124798 0.019823946 -0.8289412 -0.4407297 -0.21307819 0.012300367 0.07628219 -0.49345425 -0.501912 0.052659746
136:-0.35312858 -0.27690813 -0.6319368 -0.6475405 0.45200002 0.39481062 0.13008456 0.048517305 -0.036363736 0.2115687
157:-0.6191517 -0.09252369 -0.55526483 0.14038567 0.035329215 0.12101904 0.19598147 0.19410565 0.6999744 -0.17432266
667:-1.3462534 -0.4343921 -1.2087826 0.114483014 -0.020414684 0.40808213 -0.09130958 0.32980683 0.37753978 -0.30761942
709:0.070011534 -0.20137884 -0.78900486 0.123679206 0.04252951 0.6993281 0.03634321 0.2676948 0.0017352168 -0.19456615
711:-1.0114291 -0.81488895 -1.2044028 0.34843025 0.06917239 0.95636874 0.3241247 0.21809244 0.67592406 -0.28948373
529:0.3273118 0.117023215 -0.3108067 -0.2827032 0.24146962 0.053408697 0.0013707175 -0.43316945 -0.39041424 -0.14466518
146:-0.31924504 -0.32728386 -0.7071035 0.07126475 -0.30825347 0.40232208 0.22976094 0.1483343 -0.0112371 -0.1587754
176:-0.26747283 -0.0251789 -0.29552376 -0.71592915 0.0671481 -0.023297824 0.001241277 -0.21121193 -0.46792665 0.11469404
577:-0.113528006 0.18140242 -0.66908485 -0.14045168 -0.018528447 0.37472606 0.26385432 -0.111916974 0.13315035 -0.32154417
358:-0.31166863 -0.073080555 -0.9175077 -0.23027535 -0.1528273 0.20711915 -0.19583634 0.1584434 -0.06441835 -0.4463534
682:-0.60317844 -0.5728675 -0.5667549 -0.23333368 -0.17311539 0.40823293 -0.25616837 0.068260394 -0.4960304 0.35231298
673:-0.45083958 0.12208126 -0.9614067 0.3406477 0.19113076 0.366181 -0.040601987 0.15826161 0.35770246 -0.22861578
239:-0.34987104 -0.18360552 -0.9168954 0.3288217 0.15321358 0.5120498 -0.08189049 0.23320301 0.047119547 -0.12228231
312:0.010789318 -0.28376332 -1.0486028 -0.045959722 -0.4130612 0.5237832 -0.5715423 0.021739535 0.010909916 -0.33480003
